           6 PAN_LETT_NORMAL_ROUNDED
           8 PAN_LETT_NORMAL_SQUARE
           3 PAN_LETT_NORMAL_WEIGHTED
          11 PAN_LETT_OBLIQUE_BOXED
           9 PAN_LETT_OBLIQUE_CONTACT
          12 PAN_LETT_OBLIQUE_FLATTENED
          14 PAN_LETT_OBLIQUE_OFF_CENTER
          13 PAN_LETT_OBLIQUE_ROUNDED
          15 PAN_LETT_OBLIQUE_SQUARE
          10 PAN_LETT_OBLIQUE_WEIGHTED
           9 PAN_MIDLINE_CONSTANT_POINTED
          10 PAN_MIDLINE_CONSTANT_SERIFED
           8 PAN_MIDLINE_CONSTANT_TRIMMED
           6 PAN_MIDLINE_HIGH_POINTED
           7 PAN_MIDLINE_HIGH_SERIFED
           5 PAN_MIDLINE_HIGH_TRIMMED
           8 PAN_MIDLINE_INDEX
          12 PAN_MIDLINE_LOW_POINTED
          13 PAN_MIDLINE_LOW_SERIFED
          11 PAN_MIDLINE_LOW_TRIMMED
           3 PAN_MIDLINE_STANDARD_POINTED
           4 PAN_MIDLINE_STANDARD_SERIFED
           2 PAN_MIDLINE_STANDARD_TRIMMED
           1 PAN_NO_FIT
           3 PAN_PROPORTION_INDEX
           6 PAN_PROP_CONDENSED
           4 PAN_PROP_EVEN_WIDTH
           5 PAN_PROP_EXPANDED
           3 PAN_PROP_MODERN
           9 PAN_PROP_MONOSPACED
           2 PAN_PROP_OLD_STYLE
           8 PAN_PROP_VERY_CONDENSED
           7 PAN_PROP_VERY_EXPANDED
           1 PAN_SERIFSTYLE_INDEX
           8 PAN_SERIF_BONE
           2 PAN_SERIF_COVE
           9 PAN_SERIF_EXAGGERATED
          14 PAN_SERIF_FLARED
          11 PAN_SERIF_NORMAL_SANS
           3 PAN_SERIF_OBTUSE_COVE
          12 PAN_SERIF_OBTUSE_SANS
           5 PAN_SERIF_OBTUSE_SQUARE_COVE
          13 PAN_SERIF_PERP_SANS
          15 PAN_SERIF_ROUNDED
           6 PAN_SERIF_SQUARE
           4 PAN_SERIF_SQUARE_COVE
           7 PAN_SERIF_THIN
          10 PAN_SERIF_TRIANGLE
           6 PAN_STRAIGHT_ARMS_DOUBLE_SERIF
           2 PAN_STRAIGHT_ARMS_HORZ
           5 PAN_STRAIGHT_ARMS_SINGLE_SERIF
           4 PAN_STRAIGHT_ARMS_VERT
           3 PAN_STRAIGHT_ARMS_WEDGE
           5 PAN_STROKEVARIATION_INDEX
           2 PAN_STROKE_GRADUAL_DIAG
           5 PAN_STROKE_GRADUAL_HORZ
           3 PAN_STROKE_GRADUAL_TRAN
           4 PAN_STROKE_GRADUAL_VERT
           8 PAN_STROKE_INSTANT_VERT
           7 PAN_STROKE_RAPID_HORZ
           6 PAN_STROKE_RAPID_VERT
          10 PAN_WEIGHT_BLACK
           8 PAN_WEIGHT_BOLD
           5 PAN_WEIGHT_BOOK
           7 PAN_WEIGHT_DEMI
           9 PAN_WEIGHT_HEAVY
           2 PAN_WEIGHT_INDEX
           3 PAN_WEIGHT_LIGHT
           6 PAN_WEIGHT_MEDIUM
          11 PAN_WEIGHT_NORD
           4 PAN_WEIGHT_THIN
           2 PAN_WEIGHT_VERY_LIGHT
           4 PAN_XHEIGHT_CONSTANT_LARGE
           2 PAN_XHEIGHT_CONSTANT_SMALL
           3 PAN_XHEIGHT_CONSTANT_STD
           7 PAN_XHEIGHT_DUCKING_LARGE
           5 PAN_XHEIGHT_DUCKING_SMALL
           6 PAN_XHEIGHT_DUCKING_STD
           9 PAN_XHEIGHT_INDEX
        1024 PARITY_EVEN
        2048 PARITY_MARK
         256 PARITY_NONE
         512 PARITY_ODD
        4096 PARITY_SPACE
          19 PASSTHROUGH
    15728673 PATCOPY
     5898313 PATINVERT
    16452105 PATPAINT
         512 PCF_16BITMODE
           1 PCF_DTRDSR
         128 PCF_INTTIMEOUTS
           8 PCF_PARITY_CHECK
           4 PCF_RLSD
           2 PCF_RTSCTS
          32 PCF_SETXCHAR
         256 PCF_SPECIALCHARS
          64 PCF_TOTALTIMEOUTS
          16 PCF_XONXOFF
           2 PC_EXPLICIT
         128 PC_INTERIORS
           4 PC_NOCOLLAPSE
           0 PC_NONE
         512 PC_PATHS
           1 PC_POLYGON
         256 PC_POLYPOLYGON
           2 PC_RECTANGLE
           1 PC_RESERVED
           8 PC_SCANLINE
          32 PC_STYLED
           4 PC_TRAPEZOID
          16 PC_WIDE
          64 PC_WIDESTYLED
           4 PC_WINDPOLYGON
        4106 PDERR_CREATEICFAILURE
        4108 PDERR_DEFAULTDIFFERENT
        4105 PDERR_DNDMMISMATCH
        4101 PDERR_GETDEVMODEFAIL
        4102 PDERR_INITFAILURE
        4100 PDERR_LOADDRVFAILURE
        4104 PDERR_NODEFAULTPRN
        4103 PDERR_NODEVICES
        4098 PDERR_PARSEFAILURE
        4096 PDERR_PRINTERCODES
        4107 PDERR_PRINTERNOTFOUND
        4099 PDERR_RETDEFFAILURE
        4097 PDERR_SETUPFAILURE
          26 PDEVICESIZE
           0 PD_ALLPAGES
          16 PD_COLLATE
      524288 PD_DISABLEPRINTTOFILE
        4096 PD_ENABLEPRINTHOOK
       16384 PD_ENABLEPRINTTEMPLATE
       65536 PD_ENABLEPRINTTEMPLATEHANDLE
        8192 PD_ENABLESETUPHOOK
       32768 PD_ENABLESETUPTEMPLATE
      131072 PD_ENABLESETUPTEMPLATEHANDLE
     1048576 PD_HIDEPRINTTOFILE
     2097152 PD_NONETWORKBUTTON
           8 PD_NOPAGENUMS
           4 PD_NOSELECTION
         128 PD_NOWARNING
           2 PD_PAGENUMS
          64 PD_PRINTSETUP
          32 PD_PRINTTOFILE
         256 PD_RETURNDC
        1024 PD_RETURNDEFAULT
         512 PD_RETURNIC
           1 PD_SELECTION
        2048 PD_SHOWHELP
      262144 PD_USEDEVMODECOPIES
      262144 PD_USEDEVMODECOPIESANDCOLLATE
      196608 PERF_COUNTER_BASE
      262144 PERF_COUNTER_ELAPSED
      131072 PERF_COUNTER_FRACTION
      393216 PERF_COUNTER_HISTOGRAM
 _2147483648 PERF_COUNTER_HISTOGRAM_TYPE
      327680 PERF_COUNTER_QUEUELEN
       65536 PERF_COUNTER_RATE
           0 PERF_COUNTER_VALUE
           1 PERF_DATA_REVISION
           1 PERF_DATA_VERSION
     8388608 PERF_DELTA_BASE
     4194304 PERF_DELTA_COUNTER
         200 PERF_DETAIL_ADVANCED
         300 PERF_DETAIL_EXPERT
         100 PERF_DETAIL_NOVICE
         400 PERF_DETAIL_WIZARD
  1073741824 PERF_DISPLAY_NOSHOW
           0 PERF_DISPLAY_NO_SUFFIX
   536870912 PERF_DISPLAY_PERCENT
   268435456 PERF_DISPLAY_PER_SEC
   805306368 PERF_DISPLAY_SECONDS
    16777216 PERF_INVERSE_COUNTER
    33554432 PERF_MULTI_COUNTER
       65536 PERF_NUMBER_DECIMAL
      131072 PERF_NUMBER_DEC_1000
           0 PERF_NUMBER_HEX
     2097152 PERF_OBJECT_TIMER
           0 PERF_SIZE_DWORD
         256 PERF_SIZE_LARGE
         768 PERF_SIZE_VARIABLE_LEN
         512 PERF_SIZE_ZERO
       65536 PERF_TEXT_ASCII
           0 PERF_TEXT_UNICODE
     1048576 PERF_TIMER_100NS
           0 PERF_TIMER_TICK
        1024 PERF_TYPE_COUNTER
           0 PERF_TYPE_NUMBER
        2048 PERF_TYPE_TEXT
        3072 PERF_TYPE_ZERO
   536870912 PFD_DEPTH_DONTCARE
           1 PFD_DOUBLEBUFFER
  1073741824 PFD_DOUBLEBUFFER_DONTCARE
           8 PFD_DRAW_TO_BITMAP
           4 PFD_DRAW_TO_WINDOW
        4096 PFD_GENERIC_ACCELERATED
          64 PFD_GENERIC_FORMAT
           0 PFD_MAIN_PLANE
         128 PFD_NEED_PALETTE
         256 PFD_NEED_SYSTEM_PALETTE
           1 PFD_OVERLAY_PLANE
           2 PFD_STEREO
 _2147483648 PFD_STEREO_DONTCARE
          16 PFD_SUPPORT_GDI
          32 PFD_SUPPORT_OPENGL
        1024 PFD_SWAP_COPY
         512 PFD_SWAP_EXCHANGE
        2048 PFD_SWAP_LAYER_BUFFERS
           1 PFD_TYPE_COLORINDEX
           0 PFD_TYPE_RGBA
           4 PFL_HIDDEN
           8 PFL_MATCHES_PROTOCOL_ZERO
           1 PFL_MULTIPLE_PROTO_ENTRIES
           2 PFL_RECOMMENDED_PROTO_ENTRY
           2 PF_COMPARE_EXCHANGE_DOUBLE
           1 PF_FLOATING_POINT_EMULATED
           0 PF_FLOATING_POINT_PRECISION_ERRATA
           3 PF_MMX_INSTRUCTIONS_AVAILABLE
         111 PHYSICALHEIGHT
         112 PHYSICALOFFSETX
         113 PHYSICALOFFSETY
         110 PHYSICALWIDTH
           3 PIPE_ACCESS_DUPLEX
           1 PIPE_ACCESS_INBOUND
           2 PIPE_ACCESS_OUTBOUND
           0 PIPE_CLIENT_END
           1 PIPE_NOWAIT
           0 PIPE_READMODE_BYTE
           2 PIPE_READMODE_MESSAGE
           1 PIPE_SERVER_END
           0 PIPE_TYPE_BYTE
           4 PIPE_TYPE_MESSAGE
         255 PIPE_UNLIMITED_INSTANCES
           0 PIPE_WAIT
           1 PKCS5_PADDING
          14 PLANES
           0 PM_NOREMOVE
           2 PM_NOYIELD
           1 PM_REMOVE
           2 POLYFILL_LAST
          32 POLYGONALCAPS
           1 PORT_STATUS_TYPE_ERROR
           3 PORT_STATUS_TYPE_INFO
           2 PORT_STATUS_TYPE_WARNING
           8 PORT_TYPE_NET_ATTACHED
           2 PORT_TYPE_READ
           4 PORT_TYPE_REDIRECTED
           1 PORT_TYPE_WRITE
          37 POSTSCRIPT_DATA
          38 POSTSCRIPT_IGNORE
        4115 POSTSCRIPT_PASSTHROUGH
          19 PO_DELETE
          32 PO_PORTCHANGE
          20 PO_RENAME
          52 PO_REN_PORT
           1 PP_CLIENT_HWND
           6 PP_CONTAINER
           1 PP_DISPLAYERRORS
           1 PP_ENUMALGS
           2 PP_ENUMCONTAINERS
           3 PP_IMPTYPE
           4 PP_NAME
           5 PP_VERSION
           1 PRF_CHECKVISIBLE
          16 PRF_CHILDREN
           4 PRF_CLIENT
           8 PRF_ERASEBKGND
           2 PRF_NONCLIENT
          32 PRF_OWNED
        1538 PRINTDLGORD
           4 PRINTER_ACCESS_ADMINISTER
           8 PRINTER_ACCESS_USE
           4 PRINTER_ATTRIBUTE_DEFAULT
           2 PRINTER_ATTRIBUTE_DIRECT
         512 PRINTER_ATTRIBUTE_DO_COMPLETE_FIRST
        2048 PRINTER_ATTRIBUTE_ENABLE_BIDI
         128 PRINTER_ATTRIBUTE_ENABLE_DEVQ
          32 PRINTER_ATTRIBUTE_HIDDEN
         256 PRINTER_ATTRIBUTE_KEEPPRINTEDJOBS
          64 PRINTER_ATTRIBUTE_LOCAL
          16 PRINTER_ATTRIBUTE_NETWORK
           1 PRINTER_ATTRIBUTE_QUEUED
        4096 PRINTER_ATTRIBUTE_RAW_ONLY
           8 PRINTER_ATTRIBUTE_SHARED
        1024 PRINTER_ATTRIBUTE_WORK_OFFLINE
       65536 PRINTER_CHANGE_ADD_FORM
         256 PRINTER_CHANGE_ADD_JOB
     1048576 PRINTER_CHANGE_ADD_PORT
           1 PRINTER_CHANGE_ADD_PRINTER
   268435456 PRINTER_CHANGE_ADD_PRINTER_DRIVER
    16777216 PRINTER_CHANGE_ADD_PRINT_PROCESSOR
  2004353023 PRINTER_CHANGE_ALL
     2097152 PRINTER_CHANGE_CONFIGURE_PORT
      262144 PRINTER_CHANGE_DELETE_FORM
        1024 PRINTER_CHANGE_DELETE_JOB
     4194304 PRINTER_CHANGE_DELETE_PORT
           4 PRINTER_CHANGE_DELETE_PRINTER
  1073741824 PRINTER_CHANGE_DELETE_PRINTER_DRIVER
    67108864 PRINTER_CHANGE_DELETE_PRINT_PROCESSOR
           8 PRINTER_CHANGE_FAILED_CONNECTION_PRINTER
      458752 PRINTER_CHANGE_FORM
       65280 PRINTER_CHANGE_JOB
     7340032 PRINTER_CHANGE_PORT
         255 PRINTER_CHANGE_PRINTER
  1879048192 PRINTER_CHANGE_PRINTER_DRIVER
   117440512 PRINTER_CHANGE_PRINT_PROCESSOR
      131072 PRINTER_CHANGE_SET_FORM
         512 PRINTER_CHANGE_SET_JOB
           2 PRINTER_CHANGE_SET_PRINTER
   536870912 PRINTER_CHANGE_SET_PRINTER_DRIVER
 _2147483648 PRINTER_CHANGE_TIMEOUT
        2048 PRINTER_CHANGE_WRITE_JOB
           1 PRINTER_CONTROL_PAUSE
           3 PRINTER_CONTROL_PURGE
           2 PRINTER_CONTROL_RESUME
           4 PRINTER_CONTROL_SET_STATUS
           4 PRINTER_ENUM_CONNECTIONS
       32768 PRINTER_ENUM_CONTAINER
           1 PRINTER_ENUM_DEFAULT
       16384 PRINTER_ENUM_EXPAND
           4 PRINTER_ENUM_FAVORITE
       65536 PRINTER_ENUM_ICON1
      131072 PRINTER_ENUM_ICON2
      262144 PRINTER_ENUM_ICON3
      524288 PRINTER_ENUM_ICON4
     1048576 PRINTER_ENUM_ICON5
     2097152 PRINTER_ENUM_ICON6
     4194304 PRINTER_ENUM_ICON7
     8388608 PRINTER_ENUM_ICON8
    17825792 PRINTER_ENUM_ICONMASK
           2 PRINTER_ENUM_LOCAL
           8 PRINTER_ENUM_NAME
          64 PRINTER_ENUM_NETWORK
          16 PRINTER_ENUM_REMOTE
          32 PRINTER_ENUM_SHARED
 _2147483648 PRINTER_ERROR_INFORMATION
           2 PRINTER_ERROR_JAM
           1 PRINTER_ERROR_OUTOFPAPER
           4 PRINTER_ERROR_OUTOFTONER
   536870912 PRINTER_ERROR_SEVERE
  1073741824 PRINTER_ERROR_WARNING
       16384 PRINTER_FONTTYPE
          13 PRINTER_NOTIFY_FIELD_ATTRIBUTES
          21 PRINTER_NOTIFY_FIELD_AVERAGE_PPM
          25 PRINTER_NOTIFY_FIELD_BYTES_PRINTED
          20 PRINTER_NOTIFY_FIELD_CJOBS
           5 PRINTER_NOTIFY_FIELD_COMMENT
          11 PRINTER_NOTIFY_FIELD_DATATYPE
          15 PRINTER_NOTIFY_FIELD_DEFAULT_PRIORITY
           7 PRINTER_NOTIFY_FIELD_DEVMODE
           4 PRINTER_NOTIFY_FIELD_DRIVER_NAME
           6 PRINTER_NOTIFY_FIELD_LOCATION
          23 PRINTER_NOTIFY_FIELD_PAGES_PRINTED
          10 PRINTER_NOTIFY_FIELD_PARAMETERS
           3 PRINTER_NOTIFY_FIELD_PORT_NAME
           1 PRINTER_NOTIFY_FIELD_PRINTER_NAME
           9 PRINTER_NOTIFY_FIELD_PRINT_PROCESSOR
          14 PRINTER_NOTIFY_FIELD_PRIORITY
          12 PRINTER_NOTIFY_FIELD_SECURITY_DESCRIPTOR
           8 PRINTER_NOTIFY_FIELD_SEPFILE
           0 PRINTER_NOTIFY_FIELD_SERVER_NAME
           2 PRINTER_NOTIFY_FIELD_SHARE_NAME
          16 PRINTER_NOTIFY_FIELD_START_TIME
          18 PRINTER_NOTIFY_FIELD_STATUS
          19 PRINTER_NOTIFY_FIELD_STATUS_STRING
          24 PRINTER_NOTIFY_FIELD_TOTAL_BYTES
          22 PRINTER_NOTIFY_FIELD_TOTAL_PAGES
          17 PRINTER_NOTIFY_FIELD_UNTIL_TIME
           1 PRINTER_NOTIFY_INFO_DISCARDED
           1 PRINTER_NOTIFY_OPTIONS_REFRESH
           0 PRINTER_NOTIFY_TYPE
         512 PRINTER_STATUS_BUSY
     4194304 PRINTER_STATUS_DOOR_OPEN
           2 PRINTER_STATUS_ERROR
       32768 PRINTER_STATUS_INITIALIZING
         256 PRINTER_STATUS_IO_ACTIVE
          32 PRINTER_STATUS_MANUAL_FEED
        4096 PRINTER_STATUS_NOT_AVAILABLE
      262144 PRINTER_STATUS_NO_TONER
         128 PRINTER_STATUS_OFFLINE
        2048 PRINTER_STATUS_OUTPUT_BIN_FULL
     2097152 PRINTER_STATUS_OUT_OF_MEMORY
      524288 PRINTER_STATUS_PAGE_PUNT
           8 PRINTER_STATUS_PAPER_JAM
          16 PRINTER_STATUS_PAPER_OUT
          64 PRINTER_STATUS_PAPER_PROBLEM
           1 PRINTER_STATUS_PAUSED
           4 PRINTER_STATUS_PENDING_DELETION
    16777216 PRINTER_STATUS_POWER_SAVE
        1024 PRINTER_STATUS_PRINTING
       16384 PRINTER_STATUS_PROCESSING
     8388608 PRINTER_STATUS_SERVER_UNKNOWN
      131072 PRINTER_STATUS_TONER_LOW
     1048576 PRINTER_STATUS_USER_INTERVENTION
        8192 PRINTER_STATUS_WAITING
       65536 PRINTER_STATUS_WARMING_UP
           7 PRIVATEKEYBLOB
           1 PRIVILEGE_SET_ALL_NECESSARY
        1539 PRNSETUPDLGORD
       21064 PROCESSOR_ALPHA_21064
           2 PROCESSOR_ARCHITECTURE_ALPHA
           0 PROCESSOR_ARCHITECTURE_INTEL
           1 PROCESSOR_ARCHITECTURE_MIPS
           3 PROCESSOR_ARCHITECTURE_PPC
       65535 PROCESSOR_ARCHITECTURE_UNKNOWN
         386 PROCESSOR_INTEL_386
         486 PROCESSOR_INTEL_486
         586 PROCESSOR_INTEL_PENTIUM
        4000 PROCESSOR_MIPS_R4000
         128 PROCESS_CREATE_PROCESS
           2 PROCESS_CREATE_THREAD
          64 PROCESS_DUP_HANDLE
           4 PROCESS_HEAP_ENTRY_BUSY
          32 PROCESS_HEAP_ENTRY_DDESHARE
          16 PROCESS_HEAP_ENTRY_MOVEABLE
           1 PROCESS_HEAP_REGION
           2 PROCESS_HEAP_UNCOMMITTED_RANGE
        1024 PROCESS_QUERY_INFORMATION
         512 PROCESS_SET_INFORMATION
         256 PROCESS_SET_QUOTA
           1 PROCESS_TERMINATE
           8 PROCESS_VM_OPERATION
          16 PROCESS_VM_READ
          32 PROCESS_VM_WRITE
   536870912 PROFILE_KERNEL
  1073741824 PROFILE_SERVER
   268435456 PROFILE_USER
           1 PROGRESS_CANCEL
           0 PROGRESS_CONTINUE
           3 PROGRESS_QUIET
           2 PROGRESS_STOP
           2 PROOF_QUALITY
           1 PROVIDER_KEEPS_VALUE_LENGTH
           3 PROV_DSS
           4 PROV_FORTEZZA
           5 PROV_MS_EXCHANGE
           1 PROV_RSA_FULL
           2 PROV_RSA_SIG
           6 PROV_SSL
           8 PROV_STT_ACQ
           9 PROV_STT_BRND
          11 PROV_STT_ISS
           7 PROV_STT_MER
          10 PROV_STT_ROOT
           0 PR_JOBSTATUS
           0 PSD_DEFAULTMINMARGINS
          16 PSD_DISABLEMARGINS
         256 PSD_DISABLEORIENTATION
      524288 PSD_DISABLEPAGEPAINTING
         512 PSD_DISABLEPAPER
          32 PSD_DISABLEPRINTER
      262144 PSD_ENABLEPAGEPAINTHOOK
        8192 PSD_ENABLEPAGESETUPHOOK
       32768 PSD_ENABLEPAGESETUPTEMPLATE
      131072 PSD_ENABLEPAGESETUPTEMPLATEHANDLE
           8 PSD_INHUNDREDTHSOFMILLIMETERS
           4 PSD_INTHOUSANDTHSOFINCHES
           0 PSD_INWININIINTLMEASURE
           2 PSD_MARGINS
           1 PSD_MINMARGINS
     2097152 PSD_NONETWORKBUTTON
         128 PSD_NOWARNING
        1024 PSD_RETURNDEFAULT
        2048 PSD_SHOWHELP
           3 PSI_APPLY
           1 PSI_CHANGED
           4 PSI_GETSIBLINGS
           2 PSI_GUISTART
           5 PSI_HASHELP
           6 PSI_HELP
           2 PSI_KILLACTIVE
           3 PSI_REBOOT
           4 PSI_RESET
           1 PSI_SETACTIVE
          33 PST_FAX
         257 PST_LAT
           6 PST_MODEM
         256 PST_NETWORK_BRIDGE
           2 PST_PARALLELPORT
           1 PST_RS232
           3 PST_RS422
           4 PST_RS423
           5 PST_RS449
          34 PST_SCANNER
         258 PST_TCPIP_TELNET
           0 PST_UNSPECIFIED
         259 PST_X25
           8 PS_ALTERNATE
           0 PS_COSMETIC
           1 PS_DASH
           3 PS_DASHDOT
           4 PS_DASHDOTDOT
           2 PS_DOT
         512 PS_ENDCAP_FLAT
        3840 PS_ENDCAP_MASK
           0 PS_ENDCAP_ROUND
         256 PS_ENDCAP_SQUARE
       65536 PS_GEOMETRIC
           6 PS_INSIDEFRAME
        4096 PS_JOIN_BEVEL
       61440 PS_JOIN_MASK
        8192 PS_JOIN_MITER
           0 PS_JOIN_ROUND
           5 PS_NULL
           0 PS_SOLID
          15 PS_STYLE_MASK
      983040 PS_TYPE_MASK
           7 PS_USERSTYLE
           4 PT_BEZIERTO
           1 PT_CLOSEFIGURE
           2 PT_LINETO
           6 PT_MOVETO
           6 PUBLICKEYBLOB
           2 PURGE_RXABORT
           8 PURGE_RXCLEAR
           1 PURGE_TXABORT
           4 PURGE_TXCLEAR
       12289 PVD_CONFIG
           3 PWR_CRITICALRESUME
           1 PWR_OK
           1 PWR_SUSPENDREQUEST
           2 PWR_SUSPENDRESUME
           4 QDI_DIBTOSCREEN
           2 QDI_GETDIBITS
           1 QDI_SETDIBITS
           8 QDI_STRETCHDIB
         256 QS_ALLPOSTMESSAGE
         128 QS_HOTKEY
           1 QS_KEY
           4 QS_MOUSEBUTTON
           2 QS_MOUSEMOVE
          32 QS_PAINT
           8 QS_POSTMESSAGE
          64 QS_SENDMESSAGE
          16 QS_TIMER
        3073 QUERYDIBSUPPORT
           8 QUERYESCSUPPORT
           1 R2_BLACK
          13 R2_COPYPEN
          16 R2_LAST
           3 R2_MASKNOTPEN
           9 R2_MASKPEN
           5 R2_MASKPENNOT
          12 R2_MERGENOTPEN
          15 R2_MERGEPEN
          14 R2_MERGEPENNOT
          11 R2_NOP
           6 R2_NOT
           4 R2_NOTCOPYPEN
           8 R2_NOTMASKPEN
           2 R2_NOTMERGEPEN
          10 R2_NOTXORPEN
          16 R2_WHITE
           7 R2_XORPEN
          38 RASTERCAPS
           1 RASTER_FONTTYPE
           2 RC_BANDING
        1024 RC_BIGFONT
           1 RC_BITBLT
           8 RC_BITMAP64
       32768 RC_DEVBITS
         512 RC_DIBTODEV
         128 RC_DI_BITMAP
        4096 RC_FLOODFILL
          16 RC_GDI20_OUTPUT
          32 RC_GDI20_STATE
       16384 RC_OP_DX_OUTPUT
         256 RC_PALETTE
          64 RC_SAVEBITMAP
           4 RC_SCALING
        2048 RC_STRETCHBLT
        8192 RC_STRETCHDIB
           1 RDH_RECTANGLES
         128 RDW_ALLCHILDREN
           4 RDW_ERASE
         512 RDW_ERASENOW
        1024 RDW_FRAME
           2 RDW_INTERNALPAINT
           1 RDW_INVALIDATE
          64 RDW_NOCHILDREN
          32 RDW_NOERASE
        2048 RDW_NOFRAME
          16 RDW_NOINTERNALPAINT
         256 RDW_UPDATENOW
           8 RDW_VALIDATE
      131072 READ_CONTROL
         256 REALTIME_PRIORITY_CLASS
        4000 REFERENCE_BLACK_MAX
           0 REFERENCE_BLACK_MIN
       10000 REFERENCE_WHITE_MAX
        6000 REFERENCE_WHITE_MIN
           4 REGISTERED
           0 REGISTERING
        1024 REGULAR_FONTTYPE
           3 REG_BINARY
           1 REG_CREATED_NEW_KEY
           4 REG_DWORD
           5 REG_DWORD_BIG_ENDIAN
           4 REG_DWORD_LITTLE_ENDIAN
           2 REG_EXPAND_SZ
           9 REG_FULL_RESOURCE_DESCRIPTOR
           6 REG_LINK
           7 REG_MULTI_SZ
           0 REG_NONE
           2 REG_NOTIFY_CHANGE_ATTRIBUTES
           4 REG_NOTIFY_CHANGE_LAST_SET
           1 REG_NOTIFY_CHANGE_NAME
           8 REG_NOTIFY_CHANGE_SECURITY
           4 REG_NO_LAZY_FLUSH
           2 REG_OPENED_EXISTING_KEY
           4 REG_OPTION_BACKUP_RESTORE
           2 REG_OPTION_CREATE_LINK
           0 REG_OPTION_NON_VOLATILE
           8 REG_OPTION_OPEN_LINK
           0 REG_OPTION_RESERVED
           1 REG_OPTION_VOLATILE
           2 REG_REFRESH_HIVE
           8 REG_RESOURCE_LIST
          10 REG_RESOURCE_REQUIREMENTS_LIST
           1 REG_SZ
           1 REG_WHOLE_HIVE_VOLATILE
           2 RELATIVE
           2 REMOTE_NAME_INFO_LEVEL
        1541 REPLACEDLGORD
           7 RESETDEV
           9 RESOURCEDISPLAYTYPE_DIRECTORY
           1 RESOURCEDISPLAYTYPE_DOMAIN
           4 RESOURCEDISPLAYTYPE_FILE
           0 RESOURCEDISPLAYTYPE_GENERIC
           5 RESOURCEDISPLAYTYPE_GROUP
          11 RESOURCEDISPLAYTYPE_NDSCONTAINER
           6 RESOURCEDISPLAYTYPE_NETWORK
           7 RESOURCEDISPLAYTYPE_ROOT
           2 RESOURCEDISPLAYTYPE_SERVER
           3 RESOURCEDISPLAYTYPE_SHARE
           8 RESOURCEDISPLAYTYPE_SHAREADMIN
          10 RESOURCEDISPLAYTYPE_TREE
           0 RESOURCETYPE_ANY
           1 RESOURCETYPE_DISK
           2 RESOURCETYPE_PRINT
           8 RESOURCETYPE_RESERVED
          16 RESOURCEUSAGE_ATTACHED
           1 RESOURCEUSAGE_CONNECTABLE
           2 RESOURCEUSAGE_CONTAINER
           4 RESOURCEUSAGE_NOLOCALDEVICE
 _2147483648 RESOURCEUSAGE_RESERVED
           8 RESOURCEUSAGE_SIBLING
           1 RESOURCE_CONNECTED
           5 RESOURCE_CONTEXT
           2 RESOURCE_GLOBALNET
           4 RESOURCE_RECENT
           3 RESOURCE_REMEMBERED
        4100 RESTORE_CTM
           1 RESULT_IS_ALIAS
           2 RES_CURSOR
           2 RES_FLUSH_CACHE
